chr12	68279909	68280051
chr12	68281341	68281624
chr12	68288611	68291209
chr12	68323406	68323834
chr12	68333655	68335860
chr12	68349726	68350625
chr12	68351474	68351626
chr12	68352931	68353012
chr12	68356962	68357115
chr12	68357226	68357304
chr12	68358781	68358940
chr12	68363285	68364655
chr12	68369116	68369323
chr12	68373720	68373954
chr12	68374416	68374511
chr12	68377693	68377860
chr12	68379251	68379463
chr12	68393681	68395634
chr12	68402369	68402618
chr12	68405268	68405436
chr12	68410619	68410743
chr12	68418324	68418615
chr12	68418897	68419078
chr12	68419446	68419916
chr12	68435430	68435706
chr12	68436451	68436710
chr12	68459020	68459228
chr12	68464766	68464862
chr12	68474483	68474561
chr12	68475187	68476691
chr12	68480255	68480384
chr12	68481655	68481768
chr12	68492824	68492924
chr12	68493010	68493080
chr12	68495410	68503251
chr12	68606703	68606781
chr12	68607731	68607795
chr12	68612559	68612645
chr12	68616159	68616234
chr12	68616329	68616382
chr12	68616499	68616679
chr12	68632159	68632222
chr12	68632845	68632933
chr12	68635409	68635484
chr12	68637868	68637989
chr12	68638295	68638370
chr12	68638491	68638770
chr12	68923043	68923527
chr12	68923760	68924369
chr12	68958178	68958321
chr12	68974117	68974341
chr12	68990941	68991064
chr12	68999344	68999411
chr12	69009469	69009617
chr12	69010333	69010516
chr12	69012813	69012893
chr12	69015484	69015610
chr12	69017435	69017560
chr12	69018489	69018610
chr12	69018712	69018869
chr12	69022153	69022215
chr12	69022304	69022354
chr12	69024174	69026113
chr12	69026226	69026371
chr12	69033875	69035040
chr12	69046328	69047117
chr12	69080255	69080383
chr12	69110531	69111245
chr12	69111783	69114341
chr12	69148131	69148374
chr12	69190258	69190331
chr12	69190454	69190624
chr12	69193231	69193274
chr12	69196898	69201558
chr12	69202570	69202677
chr12	69204517	69204638
chr12	69207721	69207785
chr12	69212081	69212217
chr12	69214534	69214698
chr12	69214879	69215002
chr12	69216071	69216206
chr12	69218096	69218858
chr12	69218970	69219061
chr12	69219671	69219753
chr12	69219873	69219891
chr12	69219985	69220069
chr12	69220904	69221004
chr12	69224603	69224710
chr12	69232823	69233067
chr12	69235206	69235356
chr12	69235916	69236195
chr12	69238835	69239671
chr12	69240717	69240981
chr12	69242890	69243154
chr12	69246481	69246751
chr12	69249721	69249985
chr12	69251072	69251336
chr12	69251870	69252134
chr12	69256428	69256692
chr12	69261082	69261349
chr12	69267053	69267314
chr12	69270010	69270280
chr12	69271780	69272592
chr12	69274513	69274771
chr12	69276095	69276374
chr12	69289115	69289386
chr12	69289807	69289891
chr12	69302436	69302693
chr12	69315717	69316113
chr12	69317387	69317486
chr12	69318128	69319324
chr12	69336750	69336864
chr12	69340986	69341254
chr12	69342541	69342652
chr12	69344379	69344689
chr12	69364173	69364311
chr12	69364750	69364830
chr12	69378311	69378396
chr12	69381183	69381370
chr12	69425864	69426133
chr12	69434237	69434656
chr12	69441517	69441673
chr12	69444711	69444825
chr12	69572725	69573024
chr12	69600379	69600851
chr12	69805143	69805434
chr12	69809377	69809461
chr12	69812739	69812871
chr12	69817999	69818107
chr12	69818202	69818277
chr12	69819757	69819895
chr12	69824197	69824260
chr12	69837665	69837887
chr12	69837976	69838046
chr12	69957397	69957459
chr12	69962762	69962866
chr12	70120079	70120339
chr12	70121514	70121634
chr12	70121787	70121945
chr12	70184660	70184732
chr12	70204452	70204524
chr12	70215161	70215233
chr12	70233119	70233335
chr12	70236665	70236737
chr12	70239632	70239701
chr12	70241827	70241899
chr12	70246450	70246522
chr12	70246678	70246747
chr12	70246887	70247143
chr12	70247262	70247362
chr12	70251560	70251626
chr12	70252896	70252968
chr12	70257971	70258043
chr12	70258850	70258976
chr12	70260324	70260470
chr12	70262502	70262586
chr12	70263693	70266353
chr12	70289648	70290612
chr12	70290741	70290804
chr12	70291104	70291144
chr12	70291832	70291934
chr12	70293381	70293482
chr12	70294581	70294747
chr12	70294880	70294985
chr12	70295252	70295363
chr12	70299361	70299456
chr12	70299972	70300171
chr12	70300256	70300362
chr12	70303406	70303644
chr12	70304150	70304339
chr12	70306306	70306493
chr12	70307797	70307981
chr12	70308964	70309084
chr12	70309655	70309757
chr12	70310646	70310768
chr12	70310869	70311001
chr12	70311824	70311934
chr12	70312018	70312561
chr12	70312932	70313064
chr12	70313310	70313485
chr12	70314201	70314351
chr12	70314750	70314872
chr12	70315489	70315627
chr12	70316536	70316701
chr12	70316896	70317106
chr12	70318464	70318562
chr12	70322482	70322606
chr12	70324141	70324365
chr12	70324923	70325122
chr12	70327795	70327860
chr12	70336392	70337348
chr12	70343059	70344016
chr12	70344050	70344627
chr12	70354249	70354445
chr12	70356735	70360686
chr12	70366144	70366857
chr12	70369637	70369751
chr12	70376482	70376620
chr12	70377326	70377581
chr12	70378946	70379896
chr12	70380878	70384106
chr12	70434924	70435335
chr12	70449846	70449906
chr12	70450638	70450746
chr12	70454005	70454069
chr12	70462077	70462132
chr12	70462616	70462705
chr12	70465577	70467417
chr12	70519805	70519858
chr12	70534831	70534900
chr12	70552116	70552215
chr12	70552975	70553050
chr12	70560515	70560654
chr12	70564857	70565068
chr12	70573268	70573371
chr12	70574371	70574422
chr12	70574732	70574930
chr12	70575993	70576122
chr12	70576723	70576827
chr12	70577893	70577988
chr12	70587068	70587185
chr12	70593872	70593973
chr12	70597744	70597844
chr12	70598497	70598595
chr12	70600777	70600894
chr12	70601414	70601501
chr12	70603029	70604362
chr12	70618892	70619138
chr12	70621612	70621780
chr12	70624340	70624524
chr12	70624632	70624733
chr12	70629634	70629702
chr12	70652565	70652762
chr12	70658998	70659134
chr12	70674485	70674612
chr12	70702445	70702541
chr12	70711304	70711438
chr12	70711567	70712488
chr12	70933559	70935821
chr12	70951869	70952573
chr12	70952729	70953604
chr12	70966727	70967001
chr12	71058041	71058168
chr12	71149804	71149959
chr12	71153113	71153227
chr12	71179544	71179682
chr12	71222337	71222403
chr12	71242211	71242277
chr12	71242899	71243087
chr12	71248614	71248703
chr12	71255301	71255435
chr12	71255533	71255589
chr12	71298937	71299085
chr12	71301154	71301252
chr12	71301690	71301798
chr12	71332368	71332536
chr12	71333062	71333203
chr12	71336973	71337055
chr12	71343098	71345689
chr12	72813224	72813263
chr12	72831048	72831097
chr12	72837836	72837931
chr12	72874120	72874200
chr12	72879619	72880120
chr12	72965071	72965140
chr12	72965906	72965993
chr12	72972361	72972678
chr12	73217924	73221488
chr12	73720162	73721253
chr12	73722326	73722421
chr12	73723144	73723288
chr12	73728199	73728364
chr12	73730436	73731364
chr12	73887343	73888049
chr12	73889253	73889778
chr12	73914786	73915164
chr12	73930539	73931912
chr12	73956025	73956294
chr12	73958936	73959112
chr12	73962297	73962394
chr12	73965007	73965127
chr12	73969667	73969822
chr12	73971790	73971867
chr12	73973295	73973414
chr12	73978733	73978827
chr12	73978917	73979013
chr12	73979883	73979958
chr12	73984803	73984923
chr12	73992894	73992962
chr12	73996330	73996481
chr12	73998154	73998220
chr12	74001446	74001623
chr12	74003020	74003134
chr12	74003223	74003269
chr12	74005285	74005335
chr12	74006464	74006574
chr12	74009878	74010103
chr12	74014729	74014949
chr12	74023739	74023985
chr12	74027668	74027769
chr12	74043148	74043237
chr12	74050006	74050033
chr12	74050131	74050436
chr12	74051125	74051529
chr12	74070368	74070428
chr12	74070884	74070969
chr12	74071155	74071397
chr12	74083063	74083193
chr12	74090480	74090726
chr12	74093644	74093748
chr12	74102950	74104087
chr12	74110761	74110788
chr12	74110870	74111858
chr12	74160779	74161101
chr12	74161880	74162126
chr12	74167785	74167856
chr12	74170452	74170565
chr12	74175623	74175709
chr12	74177685	74182047
chr12	74183950	74184121
chr12	74185244	74185301
chr12	74186362	74186446
chr12	74186530	74186656
chr12	74186828	74186963
chr12	74188320	74188493
chr12	74191559	74191685
chr12	74705493	74710139
chr12	74710556	74711823
chr12	74726222	74728511
chr12	74729246	74729297
chr12	74729608	74729832
chr12	74730577	74730700
chr12	74733137	74733157
chr12	74733251	74733397
chr12	74733816	74733956
chr12	74735065	74735137
chr12	74736079	74736208
chr12	74737790	74737823
chr12	74739844	74739925
chr12	74740184	74740326
chr12	74747417	74747520
chr12	74748955	74749041
chr12	74754249	74754286
chr12	74764613	74764717
chr12	75262396	75265698
chr12	75266072	75266353
chr12	75269708	75273932
chr12	75274536	75274639
chr12	75276616	75276722
chr12	75287124	75287212
chr12	75287547	75287733
chr12	75289358	75289495
chr12	75291254	75291344
chr12	75293183	75293281
chr12	75296362	75296461
chr12	75302164	75302261
chr12	75304078	75304177
chr12	75304489	75304571
chr12	75307555	75307740
chr12	75308330	75308568
chr12	75310491	75310663
chr12	75312555	75312640
chr12	75315604	75315808
chr12	75317783	75317885
chr12	75320599	75320677
chr12	75328474	75328545
chr12	75340421	75341003
chr12	75368761	75368899
chr12	75377769	75377806
chr12	75405420	75405529
chr12	75452144	75452192
chr12	75454914	75454952
chr12	75455867	75455897
chr12	75477307	75477720
chr12	75681984	75682240
chr12	75715344	75715448
chr12	75723227	75723350
chr12	75726953	75727031
chr12	75727623	75727768
chr12	75733056	75733121
chr12	75733767	75733930
chr12	75738968	75739078
chr12	75740316	75740442
chr12	75744818	75744961
chr12	75746300	75746401
chr12	75759892	75760017
chr12	75760829	75760892
chr12	75763619	75763713
chr12	75764506	75764590
chr12	75766143	75766301
chr12	75767286	75767381
chr12	75768757	75771605
chr12	75776626	75776939
chr12	75777457	75777551
chr12	75778194	75778324
chr12	75781086	75781255
chr12	75784059	75784172
chr12	75796848	75796930
chr12	75939156	75942096
chr12	75943468	75943893
chr12	75945793	75946049
chr12	75947741	75948243
chr12	75950960	75951033
chr12	75951767	75951953
chr12	75960975	75961110
chr12	75962547	75962706
chr12	75963532	75964239
chr12	75968486	75968655
chr12	75973765	75974041
chr12	75982453	75982546
chr12	75983255	75983491
chr12	76749199	76749615
chr12	76858229	76858347
chr12	76858991	76859044
chr12	76884139	76884212
chr12	76886429	76886613
chr12	76912713	76912782
chr12	76916247	76916387
chr12	76924329	76925356
chr12	76939657	76939773
chr12	76967903	76968012
chr12	76968674	76969058
chr12	76976906	76977026
chr12	77034682	77034815
chr12	77035937	77036208
chr12	77037147	77037856
chr12	77039850	77040339
chr12	77045077	77045119
chr12	77046616	77046777
chr12	77055087	77055276
chr12	77058192	77058245
chr12	77064279	77064303
chr12	77066752	77066830
chr12	77077113	77077197
chr12	77086665	77086777
chr12	77093216	77093338
chr12	77094349	77094370
chr12	77095051	77095224
chr12	77095530	77095596
chr12	77097439	77097593
chr12	77098781	77098956
chr12	77103511	77103609
chr12	77106158	77106254
chr12	77106519	77106688
chr12	77107894	77108130
chr12	77115157	77115312
chr12	77116515	77116587
chr12	77117245	77117442
chr12	77118383	77118502
chr12	77122845	77123049
chr12	77128308	77130921
chr12	77244590	77245287
chr12	77277090	77277657
chr12	77407789	77409423
chr12	77781903	77782246
chr12	77782579	77783020
chr12	77895709	77895842
chr12	77963563	77963737
chr12	77965207	77965273
chr12	78135413	78135596
chr12	78203697	78203882
chr12	78209918	78210041
chr12	78213979	78214147
chr12	78217294	78217462
chr12	78271412	78271530
chr12	78361983	78362117
chr12	78366828	78368973
chr12	78509875	78510604
chr12	78512239	78512344
chr12	78514421	78514569
chr12	78531485	78531520
chr12	78538986	78539118
chr12	78607639	78608302
chr12	78608782	78608921
chr12	78692316	78693926
chr12	78696460	78697262
chr12	78699725	78699773
chr12	78704284	78704389
chr12	78704687	78706694
chr12	78708377	78708394
chr12	78711773	78711839
chr12	78713548	78713670
chr12	78714692	78714861
chr12	78715105	78715306
chr12	78716404	78716495
chr12	78723502	78723679
chr12	78724076	78724244
chr12	78725136	78725241
chr12	78726393	78726488
chr12	78727705	78727921
chr12	78735304	78735429
chr12	78738684	78738842
chr12	78738988	78739077
chr12	78740026	78740101
chr12	78746230	78746375
chr12	78750242	78750402
chr12	78763212	78763331
chr12	78790718	78790849
chr12	78852605	78853041
chr12	78853263	78853366
chr12	79274392	79274431
chr12	79274717	79274825
chr12	79276158	79276260
chr12	79276581	79276686
chr12	79276770	79276811
chr12	79284178	79284264
chr12	79284484	79284548
chr12	79285471	79285650
chr12	79286115	79286220
chr12	79288480	79288600
chr12	79289929	79289975
chr12	79295033	79295113
chr12	79295758	79296986
chr12	79587021	79587051
chr12	79587248	79587374
chr12	79588253	79588402
chr12	79591078	79591175
chr12	79625576	79626148
chr12	79626433	79626524
chr12	79626751	79627382
chr12	79634838	79635474
chr12	79636267	79636343
chr12	79636770	79637578
chr12	79681063	79681138
chr12	79684659	79684730
chr12	79687513	79688623
chr12	79710432	79713816
chr12	79715301	79715636
chr12	79729374	79729593
chr12	79763639	79763849
chr12	79766008	79766085
chr12	79766160	79766232
chr12	79807160	79807279
chr12	79855550	79855825
chr12	79995939	79996341
chr12	80027469	80027614
chr12	80052725	80052914
chr12	80057040	80057175
chr12	80061016	80061157
chr12	80069560	80069834
chr12	80069910	80070006
chr12	80092697	80092849
chr12	80117250	80117354
chr12	80134810	80134906
chr12	80137922	80137986
chr12	80148966	80149048
chr12	80151258	80151381
chr12	80171216	80171316
chr12	80171404	80171580
chr12	80172766	80173713
chr12	80177486	80177570
chr12	80179858	80179950
chr12	80181140	80181300
chr12	80184861	80184925
chr12	80185817	80185997
chr12	80195226	80195324
chr12	80199166	80199360
chr12	80200919	80200949
chr12	80202150	80202213
chr12	80212744	80212945
chr12	80217210	80217292
chr12	80243686	80243780
chr12	80257089	80257244
chr12	80258987	80259118
chr12	80262573	80262603
chr12	80265442	80265680
chr12	80271028	80271249
chr12	80275991	80276127
chr12	80280602	80280694
chr12	80285017	80285080
chr12	80286012	80286076
chr12	80286634	80286766
chr12	80287020	80287104
chr12	80287199	80287259
chr12	80292543	80292678
chr12	80293705	80293852
chr12	80301932	80302154
chr12	80323696	80323813
chr12	80357881	80357956
chr12	80363465	80363630
chr12	80375674	80375776
chr12	80594700	80594754
chr12	80671882	80672133
chr12	80676309	80676417
chr12	80677189	80677240
chr12	81270219	81271222
chr12	81272404	81272504
chr12	81274869	81275179
chr12	81276132	81276330
chr12	81276454	81276734
chr12	81304712	81304877
chr12	81307725	81307832
chr12	81316704	81317304
chr12	81320892	81321040
chr12	81348802	81348897
chr12	81352604	81352634
chr12	81356627	81356701
chr12	81374636	81374730
chr12	81394553	81394628
chr12	81395190	81395262
chr12	81396841	81397076
chr12	81605064	81605579
chr12	81774919	81775490
chr12	81813727	81814556
chr12	81848340	81848455
chr12	81882933	81883019
chr12	81883469	81883877
chr12	81884828	81884907
chr12	81903834	81904483
chr12	81948707	81948789
chr12	81968813	81968928
chr12	81979677	81979741
chr12	82050119	82052196
chr12	82388059	82388083
chr12	83777397	83779916
chr12	83781348	83781511
chr12	83782250	83783300
chr12	83784943	83785103
chr12	83788387	83788580
chr12	83790511	83790704
chr12	83790996	83791238
chr12	83794406	83794517
chr12	83798759	83801950
chr12	83803344	83803471
chr12	83803820	83803978
chr12	83809741	83810218
chr12	83830432	83830705
chr12	83932224	83932465
chr12	83933797	83933881
chr12	83935365	83935509
chr12	83937535	83937646
chr12	83941234	83941309
chr12	83945807	83945932
chr12	83947627	83947700
chr12	83947789	83947882
chr12	83954112	83954186
chr12	83954229	83954316
chr12	83956058	83956217
chr12	83958398	83958510
chr12	83962626	83962718
chr12	83963928	83964046
chr12	83965155	83966467
chr12	83970085	83970160
chr12	83973455	83975093
chr12	83983170	83983323
chr12	83984656	83984807
chr12	83990815	83991007
chr12	84016263	84016457
chr12	84016775	84016903
chr12	84021912	84021986
chr12	84024430	84024524
chr12	84039605	84039785
chr12	84041978	84042767
chr12	84045740	84045942
chr12	84055758	84055878
chr12	84070188	84070278
chr12	84070932	84071054
chr12	84071571	84071667
chr12	84071920	84072003
chr12	84078521	84078623
chr12	84147425	84147558
chr12	84150604	84150665
chr12	84162697	84163014
chr12	84198166	84198396
chr12	84201480	84201785
chr12	84204761	84204890
chr12	84219063	84219692
chr12	84722461	84723871
chr12	84754063	84754449
chr12	84792205	84792385
chr12	84794548	84794610
chr12	84796253	84796478
chr12	84800131	84800896
chr12	84897167	84898339
chr12	84901431	84901579
chr12	84907308	84907461
chr12	84919402	84920387
chr12	84929708	84929811
chr12	84931635	84931667
chr12	84940357	84940453
chr12	84945996	84946116
chr12	84967582	84967632
chr12	85174147	85174221
chr12	85251973	85252036
chr12	85353064	85353173
chr12	85645116	85645149
chr12	85756573	85756812
chr12	86897946	86898264
chr12	86901010	86901103
chr12	86901309	86903961
chr12	86904219	86904324
chr12	86905757	86905874
chr12	86907171	86907279
chr12	86912540	86912651
chr12	86914281	86914395
chr12	86914476	86914554
chr12	86915942	86916098
chr12	86944395	86944516
chr12	86944858	86944978
chr12	86946974	86947307
chr12	86953398	86953646
chr12	86958055	86958173
chr12	86960732	86960828
chr12	86961506	86961623
chr12	86963489	86963687
chr12	86964714	86964884
chr12	86966141	86968068
chr12	86968261	86968341
chr12	86971559	86971654
chr12	86972247	86972321
chr12	86973105	86973180
chr12	86973483	86973625
chr12	86974814	86976965
chr12	86977805	86977928
chr12	86978737	86978902
chr12	86980599	86980686
chr12	86981888	86982023
chr12	86986429	86986553
chr12	86989201	86989357
chr12	86989688	86989834
chr12	86995129	86995252
chr12	86995604	86995826
chr12	86996999	86997137
chr12	86998089	86998303
chr12	87000938	87001138
chr12	87001754	87001862
chr12	87002493	87002760
chr12	87003946	87004081
chr12	87004298	87004406
chr12	87005687	87005852
chr12	87006939	87007395
chr12	87008635	87008747
chr12	87010588	87010740
chr12	87011508	87011883
chr12	87014795	87014907
chr12	87020745	87022096
chr12	87024582	87024813
chr12	87024903	87025006
chr12	87026973	87027089
chr12	87029109	87029259
chr12	87029601	87029766
chr12	87032327	87032470
chr12	87033005	87033090
chr12	87033385	87033478
chr12	87034940	87035053
chr12	87036390	87036478
chr12	87036550	87036651
chr12	87038021	87038184
chr12	87038904	87039074
chr12	87043153	87043277
chr12	87044223	87044346
chr12	87046853	87046943
chr12	87047601	87047784
chr12	87048175	87048328
chr12	87048452	87048473
chr12	87049072	87049126
chr12	87054550	87054694
chr12	87057052	87057099
chr12	87057402	87057472
chr12	87058863	87058941
chr12	87059113	87059242
chr12	87059807	87060124
chr12	87060231	87060395
chr12	87066195	87066412
chr12	87071198	87071417
chr12	87072195	87072295
chr12	87078021	87078137
chr12	87078586	87078759
chr12	87084237	87084490
chr12	87090504	87090653
chr12	87090873	87090997
chr12	87092514	87092635
chr12	87094115	87094227
chr12	87106750	87106854
chr12	87108360	87108530
chr12	87110511	87110738
chr12	87112745	87115591
chr12	87410697	87415089
chr12	87423066	87423143
chr12	87424218	87424286
chr12	87424935	87425045
chr12	87433441	87433525
chr12	87434241	87434398
chr12	87436604	87436775
chr12	87450348	87450411
chr12	87463659	87463773
chr12	87498171	87498369
chr12	87929033	87931225
chr12	87932599	87932776
chr12	87937460	87937600
chr12	88265967	88267469
chr12	88268495	88268933
chr12	88269547	88270427
chr12	88337633	88339165
chr12	88343068	88343287
chr12	88377545	88377626
chr12	88377923	88377946
chr12	88384677	88384830
chr12	88385524	88385593
chr12	88388268	88388402
chr12	88389521	88389637
chr12	88390075	88390183
chr12	88409843	88410023
chr12	88415078	88415250
chr12	88437320	88442666
chr12	88443027	88443471
chr12	88443788	88443908
chr12	88505956	88509203
chr12	88516497	88516651
chr12	88517024	88517207
chr12	88519233	88519341
chr12	88520950	88521162
chr12	88521619	88521833
chr12	88522062	88522254
chr12	88527844	88527951
chr12	88528328	88528416
chr12	88529100	88529280
chr12	88534709	88534947
chr12	88537906	88538148
chr12	88539456	88539699
chr12	88542090	88542305
chr12	88544361	88544523
chr12	88545585	88545624
chr12	88548412	88548553
chr12	88552685	88552811
chr12	88552904	88553159
chr12	88560065	88560263
chr12	88573586	88573975
chr12	88627640	88629576
chr12	89870122	89873084
chr12	89881589	89882234
chr12	89887951	89888047
chr12	89889707	89889910
chr12	89890729	89890888
chr12	89895995	89896170
chr12	89920308	89920486
chr12	89922854	89922934
chr12	89968401	89969426
chr12	89973303	89974197
chr12	89975651	89976262
chr12	90021362	90022227
chr12	90026025	90026908
chr12	90029305	90029673
chr12	90063165	90064160
chr12	90069561	90069700
chr12	90071003	90071097
chr12	90074982	90075096
chr12	90076203	90076417
chr12	90082512	90082625
chr12	90096249	90096554
chr12	90097269	90097490
chr12	90100562	90100937
chr12	90902996	90904604
chr12	90905439	90905701
chr12	90907003	90907100
chr12	90908194	90908269
chr12	90911276	90911436
chr12	91058186	91062354
chr12	91063294	91063751
chr12	91063991	91064150
chr12	91064568	91064669
chr12	91067203	91067469
chr12	91085025	91085466
chr12	91338000	91338367
chr12	91338905	91339080
chr12	91339437	91339742
chr12	91340453	91340543
chr12	91341865	91343841
chr12	91346001	91346055
chr12	91346940	91348861
chr12	91384585	91384909
chr12	91399924	91401587
chr12	91620970	91621039
chr12	91624377	91626455
chr12	91654441	91654484
chr12	91655284	91655428
chr12	91658759	91658855
chr12	91659397	91659499
chr12	91663384	91663498
chr12	91671996	91672171
chr12	91673731	91673847
chr12	91674204	91674298
chr12	91679658	91679738
chr12	91681947	91682101
chr12	91686889	91686987
chr12	91687994	91689999
chr12	91690415	91694040
chr12	91694750	91694849
chr12	91695449	91695570
chr12	91695847	91696086
chr12	91697021	91697207
chr12	91698186	91698318
chr12	91699856	91700042
chr12	91705773	91705956
chr12	91716798	91716993
chr12	91719506	91719608
chr12	91720310	91720641
chr12	91726923	91727063
chr12	91729185	91729341
chr12	91730886	91731000
chr12	91734106	91734307
chr12	91737214	91737418
chr12	91744072	91744192
chr12	91745818	91745968
chr12	91750418	91750757
chr12	91760371	91760488
chr12	91769017	91769173
chr12	91770081	91770203
chr12	91770818	91770932
chr12	91771821	91771861
chr12	91775181	91775247
chr12	91775337	91775392
chr12	91782766	91782894
chr12	91809535	91809628
chr12	91846949	91847238
chr12	92295831	92296328
chr12	92296484	92296697
chr12	92298699	92298752
chr12	92298894	92298938
chr12	92312515	92312626
chr12	92313395	92313440
chr12	92316674	92316762
chr12	92317083	92321155
chr12	92326218	92327986
chr12	92328640	92328781
chr12	92328959	92329206
chr12	92359761	92360157
chr12	92385400	92385461
chr12	92387095	92387262
chr12	92388392	92388497
chr12	92394860	92394924
chr12	92397294	92397379
chr12	92405403	92405567
chr12	92419082	92420563
chr12	92460370	92463265
chr12	92484650	92484877
chr12	92484970	92485066
chr12	92487728	92488105
chr12	92488305	92488572
chr12	92488963	92489123
chr12	92489473	92489821
chr12	92490591	92494109
chr12	92595281	92595379
chr12	92596675	92596979
chr12	92625697	92626990
chr12	92653471	92653640
chr12	92655605	92655730
chr12	92767876	92768662
chr12	93066629	93067940
chr12	93087059	93087200
chr12	93099352	93099487
chr12	93104279	93104380
chr12	93127496	93127611
chr12	93137922	93138070
chr12	93142134	93142222
chr12	93144511	93144614
chr12	93145055	93145142
chr12	93155570	93155710
chr12	93158391	93158571
chr12	93161844	93161932
chr12	93165809	93166013
chr12	93166133	93166319
chr12	93169332	93169435
chr12	93172693	93172795
chr12	93173099	93173203
chr12	93177243	93177282
chr12	93177516	93177641
chr12	93178548	93178747
chr12	93180525	93180670
chr12	93182985	93183132
chr12	93197378	93197556
chr12	93200204	93200308
chr12	93212392	93212447
chr12	93215095	93215127
chr12	93215222	93215330
chr12	93216538	93216702
chr12	93218816	93218964
chr12	93221662	93221803
chr12	93221883	93221958
chr12	93223087	93223356
chr12	93226186	93226824
chr12	93227824	93228014
chr12	93230820	93230924
chr12	93246111	93246215
chr12	93249606	93249736
chr12	93251388	93251546
chr12	93253495	93253571
chr12	93285700	93285850
chr12	93285963	93286108
chr12	93286308	93287943
chr12	93293792	93293924
chr12	93296697	93296949
chr12	93318756	93318888
chr12	93321076	93321169
chr12	93329603	93329754
chr12	93330224	93330498
chr12	93353181	93353234
chr12	93377463	93377895
chr12	93377909	93380471
chr12	93485030	93489644
chr12	93496300	93496436
chr12	93499528	93500445
chr12	93533829	93533968
chr12	93568259	93568455
chr12	93752360	93752935
chr12	93889240	93889527
chr12	93912076	93912164
chr12	93920645	93920728
chr12	93921501	93921642
chr12	93938188	93940310
chr12	93943056	93943162
chr12	93946293	93946431
chr12	93948315	93948780
chr12	93949255	93949395
chr12	93958382	93958504
chr12	93966974	93967140
chr12	93969668	93969850
chr12	93975459	93975550
chr12	93975637	93975785
chr12	93976216	93976396
chr12	93977812	93977891
chr12	93980414	93980645
chr12	93985237	93985298
chr12	93991286	93991535
chr12	93994655	93999463
chr12	94002404	94002553
chr12	94003449	94003815
chr12	94007475	94007603
chr12	94009613	94009716
chr12	94010605	94010752
chr12	94012498	94012601
chr12	94022913	94022993
chr12	94024860	94024944
chr12	94025469	94025538
chr12	94026254	94026326
chr12	94026409	94026468
chr12	94031557	94031608
chr12	94052645	94052733
chr12	94055428	94055585
chr12	94059294	94059446
chr12	94070717	94070748
chr12	94070832	94070900
chr12	94090506	94090651
chr12	94126749	94129174
chr12	94135131	94135371
chr12	94135652	94135793
chr12	94135971	94136184
chr12	94149318	94149452
chr12	94160070	94160171
chr12	94161847	94161916
chr12	94169846	94169978
chr12	94174456	94174529
chr12	94175056	94175146
chr12	94180812	94180988
chr12	94184263	94184539
chr12	94187945	94188095
chr12	94192648	94192796
chr12	94200219	94200551
chr12	94205570	94205764
chr12	94212178	94212279
chr12	94213957	94214165
chr12	94216768	94216850
chr12	94217000	94220697
chr12	94226326	94226420
chr12	94226421	94228539
chr12	94391952	94392237
chr12	94393977	94394085
chr12	94401121	94401187
chr12	94403785	94403888
chr12	94411962	94412124
chr12	94412863	94413045
chr12	94413910	94414005
chr12	94421971	94422068
chr12	94429801	94429905
chr12	94430707	94430823
chr12	94431558	94433744
chr12	94435017	94436260
chr12	94438903	94439109
chr12	94442586	94442695
chr12	94446713	94446909
chr12	94450735	94452233
chr12	94465889	94466111
chr12	94466677	94466751
chr12	94469178	94469394
chr12	94575713	94577129
chr12	94583716	94583887
chr12	94587984	94588053
chr12	94600613	94600729
chr12	94601404	94601618
chr12	94628349	94628538
chr12	94631120	94631247
chr12	94655774	94656053
chr12	94704847	94705377
chr12	94708163	94708667
chr12	94709020	94709061
chr12	94776839	94776985
chr12	94779076	94779202
chr12	94783232	94783297
chr12	94783913	94784369
chr12	94784957	94785098
chr12	94787388	94787482
chr12	94790163	94790369
chr12	94796119	94796255
chr12	94797552	94797704
chr12	94799393	94799463
chr12	94806366	94806415
chr12	94808740	94808839
chr12	94812897	94813055
chr12	94816293	94816374
chr12	94816476	94816640
chr12	94824295	94824360
chr12	94835037	94835203
chr12	94836784	94836885
chr12	94854381	94854432
chr12	94860339	94860559
chr12	94861201	94861444
chr12	94870625	94870732
chr12	94872819	94872884
chr12	94874593	94874871
chr12	94878306	94878532
chr12	94880263	94880388
chr12	94883594	94883688
chr12	94884256	94884417
chr12	94885664	94886500
chr12	94891272	94892281
chr12	94894337	94894407
chr12	94894506	94894615
chr12	94895852	94895987
chr12	94898464	94898630
chr12	94898706	94898772
chr12	94901819	94901900
chr12	94903816	94903875
chr12	94903973	94904069
chr12	94904975	94905123
chr12	94906101	94906149
chr12	94908301	94908441
chr12	94910588	94910714
chr12	94911359	94911397
chr12	94911680	94911747
chr12	94911834	94911907
chr12	94911998	94912073
chr12	94912706	94912734
chr12	94912841	94912902
chr12	94913572	94913900
chr12	94913986	94914202
chr12	94918741	94919015
chr12	94920868	94920973
chr12	94921746	94921829
chr12	94924222	94924318
chr12	94927002	94927057
chr12	94929203	94929774
chr12	94931096	94931167
chr12	94931658	94931762
chr12	94932763	94932908
chr12	94932988	94933083
chr12	94933491	94933603
chr12	94934952	94935023
chr12	94935465	94935489
chr12	94936671	94936812
chr12	94937076	94937149
chr12	94938993	94939046
chr12	94940055	94940160
chr12	94942387	94942456
chr12	94945352	94945473
chr12	94946963	94947094
chr12	94953269	94953496
