chr12	55130567	55130712
chr12	55131031	55131263
chr12	55131288	55131556
chr12	55132627	55132678
chr12	55133057	55133220
chr12	55133603	55133809
chr12	55134283	55134814
chr12	55135150	55135373
chr12	55142746	55143002
chr12	55148629	55148760
chr12	55149078	55149648
chr12	55150004	55150025
chr12	55150053	55150223
chr12	55150810	55150859
chr12	55151010	55151096
chr12	55151611	55151721
chr12	55151819	55151879
chr12	55152154	55152243
chr12	55152736	55152815
chr12	55153268	55153389
chr12	55153538	55153655
chr12	55154581	55154783
chr12	55154887	55154962
chr12	55155089	55155252
chr12	55155655	55155759
chr12	55155989	55156041
chr12	55157150	55157329
chr12	55157395	55157498
chr12	55157691	55157812
chr12	55157978	55158321
chr12	55159076	55159366
chr12	55159413	55159482
chr12	55159639	55159730
chr12	55159780	55159970
chr12	55160331	55160443
chr12	55160754	55160811
chr12	55160913	55160960
chr12	55161000	55161041
chr12	55162537	55162672
chr12	55166486	55166525
chr12	55167982	55168126
chr12	55168145	55168172
chr12	55171655	55171795
chr12	55199273	55199312
chr12	55200208	55200464
chr12	55201696	55201956
chr12	55202057	55202186
chr12	55202278	55202327
chr12	55202642	55202694
chr12	55206755	55207059
chr12	55218826	55219037
chr12	55237681	55237751
chr12	55242447	55242641
chr12	55245736	55246033
chr12	55249001	55249092
chr12	55249905	55250044
chr12	55251746	55251945
chr12	55261136	55261391
chr12	55261416	55261566
chr12	55261889	55261940
chr12	55262070	55262214
chr12	55266868	55267030
chr12	55267489	55267736
chr12	55268366	55268430
chr12	55269021	55269073
chr12	55269292	55269480
chr12	55271585	55271692
chr12	55275960	55276289
chr12	55276335	55276419
chr12	55276519	55276576
chr12	55276717	55276998
chr12	55277041	55277177
chr12	55277259	55277293
chr12	55277379	55277594
chr12	55277728	55278070
chr12	55278131	55278503
chr12	55278563	55278838
chr12	55278912	55279064
chr12	55279164	55279238
chr12	55279270	55279403
chr12	55279733	55279916
chr12	55280012	55280156
chr12	55280287	55280586
chr12	55280714	55280919
chr12	55280989	55281152
chr12	55281224	55281426
chr12	55281633	55281957
chr12	55282068	55282128
chr12	55282745	55282911
chr12	55283404	55283454
chr12	55283543	55283598
chr12	55283615	55283750
chr12	55284262	55284347
chr12	55284630	55284862
chr12	55285118	55285395
chr12	55285871	55286054
chr12	55286283	55286578
chr12	55286665	55286750
chr12	55286782	55286820
chr12	55286930	55287097
chr12	55289678	55289721
chr12	55289779	55290001
chr12	55290068	55290226
chr12	55290454	55290626
chr12	55291604	55291711
chr12	55291806	55292060
chr12	55292084	55292182
chr12	55292233	55292309
chr12	55293057	55293287
chr12	55294001	55294198
chr12	55294794	55295679
chr12	55296378	55296526
chr12	55297406	55297601
chr12	55309089	55309273
chr12	55309430	55309525
chr12	55310153	55310278
chr12	55310311	55310405
chr12	55311633	55311769
chr12	55312071	55312165
chr12	55312484	55312548
chr12	55312572	55312651
chr12	55312812	55312891
chr12	55313221	55313390
chr12	55314613	55314817
chr12	55314970	55315393
chr12	55315679	55315802
chr12	55316138	55316239
chr12	55316325	55316747
chr12	55316788	55317072
chr12	55317116	55317259
chr12	55318217	55318263
chr12	55318382	55318476
chr12	55319154	55319360
chr12	55320019	55320248
chr12	55322496	55322628
chr12	55322718	55322876
chr12	55323451	55323699
chr12	55323740	55323784
chr12	55323879	55323999
chr12	55324825	55325009
chr12	55325068	55325145
chr12	55325212	55325387
chr12	55343361	55344117
chr12	55344161	55344560
chr12	55344816	55344854
chr12	55346199	55346373
chr12	55350308	55350432
chr12	55351784	55351908
chr12	55352778	55352870
chr12	55352998	55353123
chr12	55367848	55367911
chr12	55367987	55368481
chr12	55392481	55392609
chr12	55392828	55392953
chr12	55393107	55393225
chr12	55393581	55393742
chr12	55394642	55394736
chr12	55395824	55396192
chr12	55396323	55396429
chr12	55399148	55399270
chr12	55399529	55399639
chr12	55399965	55400088
chr12	55401446	55401519
chr12	55401574	55401696
chr12	55402276	55402421
chr12	55403589	55403632
chr12	55404026	55404130
chr12	55404495	55404602
chr12	55405307	55405439
chr12	55411764	55411842
chr12	55414259	55414355
chr12	55418481	55418572
chr12	55419339	55419417
chr12	55421480	55421639
chr12	55421814	55421958
chr12	55423027	55423168
chr12	55424101	55424158
chr12	55426092	55426237
chr12	55426819	55426929
chr12	55426974	55427094
chr12	55430121	55430219
chr12	55431083	55431277
chr12	55432251	55432349
chr12	55446627	55446673
chr12	55453849	55454088
chr12	55454185	55454264
chr12	55462111	55462220
chr12	55464892	55464976
chr12	55467234	55467349
chr12	55496101	55496143
chr12	55498016	55498120
chr12	55498172	55498239
chr12	55513618	55513825
chr12	55514856	55515005
chr12	55544056	55544153
chr12	55553578	55554248
chr12	55603293	55603387
chr12	55603876	55604043
chr12	55609529	55609607
chr12	55610279	55610541
chr12	55612839	55612882
chr12	55613788	55613868
chr12	55614178	55614231
chr12	55614478	55614592
chr12	55632121	55632237
chr12	55635046	55635099
chr12	55635184	55635240
chr12	55675365	55675498
chr12	55675515	55675703
chr12	55676020	55676234
chr12	55676895	55676980
chr12	55678895	55679131
chr12	55680377	55680464
chr12	55681237	55681285
chr12	55681313	55681483
chr12	55681685	55681756
chr12	55681911	55681956
chr12	55682460	55682759
chr12	55682823	55683111
chr12	55683132	55683237
chr12	55683268	55684243
chr12	55684376	55684509
chr12	55684552	55685051
chr12	55685921	55685988
chr12	55690871	55691261
chr12	55691499	55691642
chr12	55692858	55692959
chr12	55694855	55695037
chr12	55695192	55695235
chr12	55695779	55695830
chr12	55696556	55696694
chr12	55705697	55705819
chr12	55707052	55707161
chr12	55707425	55707462
chr12	55708263	55708331
chr12	55709202	55709301
chr12	55709477	55709644
chr12	55709788	55709934
chr12	55710248	55710376
chr12	55711181	55711301
chr12	55714797	55714919
chr12	55716336	55716393
chr12	55716816	55716852
chr12	55717002	55717161
chr12	55717587	55717681
chr12	55717914	55717981
chr12	55717992	55718124
chr12	55718450	55718691
chr12	55718857	55719065
chr12	55719255	55719330
chr12	55719470	55719507
chr12	55720786	55720833
chr12	55720883	55721036
chr12	55721247	55721342
chr12	55721480	55721551
chr12	55723121	55723212
chr12	55723285	55723368
chr12	55723527	55723571
chr12	55723909	55724072
chr12	55724247	55724325
chr12	55725308	55725399
chr12	55725465	55725502
chr12	55726544	55726738
chr12	55726903	55726997
chr12	55727105	55727163
chr12	55727343	55727415
chr12	55727633	55727798
chr12	55728032	55728183
chr12	55728252	55728382
chr12	55729895	55729993
chr12	55730646	55730683
chr12	55734437	55734468
chr12	55735769	55735881
chr12	55736061	55736101
chr12	55736189	55736298
chr12	55736509	55736708
chr12	55737237	55737503
chr12	55737544	55737599
chr12	55738719	55738752
chr12	55739974	55740125
chr12	55740242	55740461
chr12	55740622	55740657
chr12	55740812	55741082
chr12	55742917	55742994
chr12	55743088	55743427
chr12	55744088	55744308
chr12	55744360	55744441
chr12	55744549	55744599
chr12	55744688	55744795
chr12	55749275	55749478
chr12	55749744	55749843
chr12	55750670	55750973
chr12	55751333	55751415
chr12	55752147	55752177
chr12	55752650	55752709
chr12	55752825	55752905
chr12	55758610	55758693
chr12	55758749	55758795
chr12	55758945	55759092
chr12	55761194	55761231
chr12	55763396	55763672
chr12	55763735	55763810
chr12	55766083	55766349
chr12	55766670	55766945
chr12	55767273	55767491
chr12	55767945	55768031
chr12	55768621	55768692
chr12	55768722	55768872
chr12	55769020	55769238
chr12	55769261	55769562
chr12	55769931	55770097
chr12	55771158	55772067
chr12	55772464	55772670
chr12	55772963	55773020
chr12	55773085	55773247
chr12	55773382	55773723
chr12	55773996	55774441
chr12	55774658	55774830
chr12	55774855	55775282
chr12	55775425	55775536
chr12	55776555	55776813
chr12	55776926	55777042
chr12	55777088	55777185
chr12	55777239	55777282
chr12	55778547	55778660
chr12	55778847	55778955
chr12	55779045	55779167
chr12	55779333	55779493
chr12	55779753	55779980
chr12	55780038	55780142
chr12	55782326	55782537
chr12	55782873	55782977
chr12	55784562	55784639
chr12	55784764	55784867
chr12	55785193	55785385
chr12	55786237	55786338
chr12	55786735	55786758
chr12	55786801	55786871
chr12	55787269	55787382
chr12	55787665	55787808
chr12	55788198	55788345
chr12	55790613	55790784
chr12	55791166	55791534
chr12	55791762	55791825
chr12	55792138	55792228
chr12	55792286	55792338
chr12	55796097	55796172
chr12	55798885	55798970
chr12	55802532	55802585
chr12	55803129	55803167
chr12	55806996	55807160
chr12	55807414	55807481
chr12	55807690	55807797
chr12	55808455	55809497
chr12	55809580	55809627
chr12	55809685	55809988
chr12	55810063	55810161
chr12	55812198	55812282
chr12	55813017	55813177
chr12	55813302	55813621
chr12	55814052	55814281
chr12	55815387	55815457
chr12	55815490	55815614
chr12	55815763	55815889
chr12	55816028	55816091
chr12	55816120	55816269
chr12	55816302	55816366
chr12	55816552	55816637
chr12	55818504	55818650
chr12	55819019	55819230
chr12	55821408	55821566
chr12	55822848	55823203
chr12	55823704	55823860
chr12	55825018	55825076
chr12	55825119	55825180
chr12	55825274	55825552
chr12	55825797	55825829
chr12	55827165	55827261
chr12	55827292	55827389
chr12	55827499	55827576
chr12	55827740	55827862
chr12	55829415	55829595
chr12	55831132	55831193
chr12	55831324	55831357
chr12	55831887	55832512
chr12	55832806	55832922
chr12	55834247	55834470
chr12	55834521	55834760
chr12	55836170	55836376
chr12	55836823	55836986
chr12	55838447	55838690
chr12	55838732	55838860
chr12	55839343	55839403
chr12	55839458	55839516
chr12	55839864	55840066
chr12	55840936	55841167
chr12	55842361	55842590
chr12	55842726	55842815
chr12	55842905	55843036
chr12	55845814	55845877
chr12	55845901	55846001
chr12	55846127	55846263
chr12	55846972	55847079
chr12	55847461	55847586
chr12	55848089	55848123
chr12	55848199	55848317
chr12	55848365	55848398
chr12	55849009	55849067
chr12	55849184	55849362
chr12	55849607	55849695
chr12	55853203	55853410
chr12	55853822	55854028
chr12	55855507	55855761
chr12	55855953	55856161
chr12	55856257	55856370
chr12	55857104	55857302
chr12	55857446	55857646
chr12	55858406	55858659
chr12	55858936	55859076
chr12	55859368	55859608
chr12	55859828	55859997
chr12	55860093	55860193
chr12	55860372	55860537
chr12	55860669	55860862
chr12	55861214	55861350
chr12	55863422	55863569
chr12	55863810	55863954
chr12	55864104	55864270
chr12	55864366	55864405
chr12	55864460	55864504
chr12	55864862	55865067
chr12	55865212	55865262
chr12	55865511	55865971
chr12	55867375	55867512
chr12	55870963	55871068
chr12	55871363	55871573
chr12	55872880	55873025
chr12	55873222	55873362
chr12	55873620	55873694
chr12	55874399	55874559
chr12	55874594	55874756
chr12	55875024	55875153
chr12	55875318	55875366
chr12	55875733	55875837
chr12	55875909	55876060
chr12	55876159	55876317
chr12	55877028	55877220
chr12	55877345	55877442
chr12	55877591	55877695
chr12	55878200	55878401
chr12	55878510	55878727
chr12	55879258	55879445
chr12	55879913	55880065
chr12	55880128	55880286
chr12	55880406	55880486
chr12	55880768	55880869
chr12	55881079	55881209
chr12	55881543	55881637
chr12	55881824	55881980
chr12	55882468	55882596
chr12	55882736	55882873
chr12	55882971	55883055
chr12	55883199	55883279
chr12	55883428	55883500
chr12	55884455	55884577
chr12	55884673	55884812
chr12	55885158	55885304
chr12	55885388	55885538
chr12	55885607	55885719
chr12	55886519	55886796
chr12	55888079	55888273
chr12	55888732	55888853
chr12	55889124	55889255
chr12	55889718	55889924
chr12	55890060	55890202
chr12	55890348	55890542
chr12	55890756	55890954
chr12	55891219	55891405
chr12	55891494	55891650
chr12	55891784	55891877
chr12	55891964	55892073
chr12	55892163	55892331
chr12	55892459	55892616
chr12	55892705	55892779
chr12	55893297	55893411
chr12	55893610	55893666
chr12	55895867	55895945
chr12	55895992	55896053
chr12	55896305	55896469
chr12	55896757	55896954
chr12	55897157	55897291
chr12	55897308	55897528
chr12	55897585	55897669
chr12	55898349	55898404
chr12	55898591	55898667
chr12	55899462	55899592
chr12	55899658	55899820
chr12	55900216	55900558
chr12	55901727	55901791
chr12	55902002	55902071
chr12	55902110	55902171
chr12	55902851	55902957
chr12	55903754	55903775
chr12	55905057	55905691
chr12	55905716	55905790
chr12	55906395	55906523
chr12	55906915	55907024
chr12	55907134	55907243
chr12	55907397	55907461
chr12	55907556	55907591
chr12	55910217	55910290
chr12	55910824	55911070
chr12	55911307	55911332
chr12	55911474	55911640
chr12	55911757	55911972
chr12	55912270	55912351
chr12	55912441	55912667
chr12	55912750	55912827
chr12	55913205	55913381
chr12	55913457	55913535
chr12	55913610	55913701
chr12	55913792	55913966
chr12	55914049	55914151
chr12	55914278	55914440
chr12	55914883	55915033
chr12	55915410	55915473
chr12	55918332	55918450
chr12	55918630	55918678
chr12	55920362	55920599
chr12	55921629	55921688
chr12	55921918	55922043
chr12	55922088	55922129
chr12	55922443	55922686
chr12	55922775	55922817
chr12	55923032	55923193
chr12	55923802	55923843
chr12	55923860	55923964
chr12	55924133	55924277
chr12	55924349	55924418
chr12	55924577	55924675
chr12	55924956	55925038
chr12	55925099	55925302
chr12	55926845	55926954
chr12	55928124	55928358
chr12	55928746	55928871
chr12	55929083	55929416
chr12	55929599	55929725
chr12	55930719	55930846
chr12	55931126	55931365
chr12	55933789	55934001
chr12	55934013	55934160
chr12	55934640	55934713
chr12	55934802	55935193
chr12	55935695	55935772
chr12	55935907	55935965
chr12	55936023	55936141
chr12	55936449	55936602
chr12	55938033	55938200
chr12	55938228	55938275
chr12	55938770	55938801
chr12	55938933	55939137
chr12	55939871	55939902
chr12	55940749	55940902
chr12	55941222	55941271
chr12	55941660	55941801
chr12	55941844	55941876
chr12	55941911	55942075
chr12	55942096	55942128
chr12	55942488	55942731
chr12	55943336	55943422
chr12	55946732	55947150
chr12	55948332	55948512
chr12	55948948	55949135
chr12	55949361	55949506
chr12	55949768	55950056
chr12	55951163	55951460
chr12	55951526	55951581
chr12	55952489	55952646
chr12	55952923	55953182
chr12	55953290	55953481
chr12	55957176	55957201
chr12	55958327	55958544
chr12	55960359	55960617
chr12	55963870	55964146
chr12	55964219	55964562
chr12	55964904	55965016
chr12	55965579	55965637
chr12	55966313	55966376
chr12	55968546	55968585
chr12	55968737	55969277
chr12	55969443	55969493
chr12	55969545	55969766
chr12	55969816	55969888
chr12	55970047	55970177
chr12	55971066	55971188
chr12	55971210	55971293
chr12	55971881	55972932
chr12	55972971	55973093
chr12	55973106	55973134
chr12	55973206	55973273
chr12	55973335	55973413
chr12	55973510	55973557
chr12	55973759	55973839
chr12	55974090	55974137
chr12	55974188	55974238
chr12	55974291	55974605
chr12	55974878	55975622
chr12	55976446	55976613
chr12	55977386	55977494
chr12	55977765	55977876
chr12	55978122	55978250
chr12	55979400	55979555
chr12	55980138	55980240
chr12	55980838	55980902
chr12	55981255	55981300
chr12	55983172	55983298
chr12	55984515	55984643
chr12	55984693	55984734
chr12	55985688	55985784
chr12	55986118	55986166
chr12	55986192	55986228
chr12	55988932	55988972
chr12	55989020	55989136
chr12	55989575	55989688
chr12	55990311	55990537
chr12	55990899	55990998
chr12	55991920	55991964
chr12	55994717	55994779
chr12	56000484	56000570
chr12	56002385	56002432
chr12	56014324	56014505
chr12	56020145	56020512
chr12	56020676	56020764
chr12	56021003	56021123
chr12	56021271	56021346
chr12	56021397	56021615
chr12	56021741	56022028
chr12	56022062	56022504
chr12	56022597	56022738
chr12	56031385	56031486
chr12	56049355	56049406
chr12	56049495	56049691
chr12	56052324	56052518
chr12	56069852	56070062
chr12	56075788	56075869
chr12	56078895	56078982
chr12	56079474	56079669
chr12	56090444	56090510
chr12	56110704	56110886
chr12	56114641	56114780
chr12	56114801	56114902
chr12	56115008	56115157
chr12	56115207	56115286
chr12	56115513	56115576
chr12	56129309	56129432
chr12	56129655	56130075
chr12	56131592	56131677
chr12	56132291	56132501
chr12	56133106	56133161
chr12	56134648	56134690
chr12	56134775	56134858
chr12	56135094	56135242
chr12	56135302	56135536
chr12	56135646	56135923
chr12	56136470	56136900
chr12	56136965	56137001
chr12	56138028	56138073
chr12	56138750	56138799
chr12	56139841	56139942
chr12	56139979	56140312
chr12	56140622	56140712
chr12	56140930	56141264
chr12	56141327	56141472
chr12	56141714	56141905
chr12	56142196	56142316
chr12	56142392	56142550
chr12	56143734	56143843
chr12	56144029	56144147
chr12	56144707	56144924
chr12	56145168	56145396
chr12	56145477	56145585
chr12	56145651	56145751
chr12	56145804	56146004
chr12	56146017	56146080
chr12	56146356	56146444
chr12	56147378	56147562
chr12	56147618	56147652
chr12	56148056	56148135
chr12	56148196	56148243
chr12	56149216	56149273
chr12	56150343	56152116
chr12	56152198	56152310
chr12	56152591	56152742
chr12	56153641	56153762
chr12	56154086	56154236
chr12	56154461	56154518
chr12	56154673	56154765
chr12	56154871	56155026
chr12	56155328	56155386
chr12	56155585	56155676
chr12	56155913	56155988
chr12	56156109	56156244
chr12	56156445	56156506
chr12	56156637	56156674
chr12	56156879	56156952
chr12	56157280	56157322
chr12	56157530	56157733
chr12	56157924	56158014
chr12	56159217	56159486
chr12	56159658	56159739
chr12	56168859	56168940
chr12	56169070	56169204
chr12	56169329	56169553
chr12	56169579	56169629
chr12	56169974	56170039
chr12	56170249	56170393
chr12	56170585	56170708
chr12	56178204	56178352
chr12	56178463	56178702
chr12	56180367	56180559
chr12	56184271	56184313
chr12	56191756	56191961
chr12	56192046	56192160
chr12	56192282	56192406
chr12	56192788	56193016
chr12	56193715	56193775
chr12	56194766	56194908
chr12	56195010	56195111
chr12	56195197	56195378
chr12	56195965	56196056
chr12	56196367	56196432
chr12	56196479	56196667
chr12	56196760	56196814
chr12	56196908	56197252
chr12	56197266	56197483
chr12	56198224	56198358
chr12	56199616	56199763
chr12	56199851	56199896
chr12	56200456	56200534
chr12	56200734	56200986
chr12	56202043	56202204
chr12	56202292	56203416
chr12	56203513	56203780
chr12	56203882	56203952
chr12	56204047	56204146
chr12	56204311	56204469
chr12	56204741	56204889
chr12	56204999	56205211
chr12	56205622	56206448
chr12	56206592	56207295
chr12	56207328	56207419
chr12	56207551	56207754
chr12	56207789	56208076
chr12	56208181	56208614
chr12	56208698	56208775
chr12	56208897	56209074
chr12	56209212	56210254
chr12	56210321	56210493
chr12	56210569	56210647
chr12	56210734	56210843
chr12	56212058	56212159
chr12	56212248	56212375
chr12	56212614	56212691
chr12	56212778	56212869
chr12	56213031	56213094
chr12	56213281	56213383
chr12	56213999	56214074
chr12	56214107	56214152
chr12	56214327	56214498
chr12	56215103	56215207
chr12	56215503	56215621
chr12	56215774	56215900
chr12	56215998	56216031
chr12	56216062	56216123
chr12	56216242	56216405
chr12	56216432	56216574
chr12	56218504	56218897
chr12	56220217	56220337
chr12	56220704	56220891
chr12	56221174	56221527
chr12	56223620	56223709
chr12	56223909	56223957
chr12	56224925	56225226
chr12	56225947	56225996
chr12	56226057	56226161
chr12	56227017	56227296
chr12	56228594	56228669
chr12	56228999	56229130
chr12	56229443	56229542
chr12	56230013	56230168
chr12	56230318	56230457
chr12	56230579	56230632
chr12	56230793	56230827
chr12	56231026	56231069
chr12	56231336	56231411
chr12	56233048	56233110
chr12	56235425	56235472
chr12	56236605	56236645
chr12	56243486	56243585
chr12	56243659	56243752
chr12	56244153	56244267
chr12	56244502	56244565
chr12	56244961	56245029
chr12	56247172	56247270
chr12	56247527	56247670
chr12	56249009	56249124
chr12	56249285	56249463
chr12	56249580	56249739
chr12	56250023	56250124
chr12	56251366	56251441
chr12	56252097	56252325
chr12	56255127	56255324
chr12	56255692	56255814
chr12	56256134	56256202
chr12	56256314	56256445
chr12	56256802	56256919
chr12	56257200	56257282
chr12	56257746	56257831
chr12	56258070	56258137
chr12	56258283	56258396
chr12	56260411	56260438
chr12	56261003	56261228
chr12	56261461	56261631
chr12	56261926	56262009
chr12	56262647	56262682
chr12	56263148	56263230
chr12	56264250	56264778
chr12	56265377	56265412
chr12	56265543	56265597
chr12	56266086	56266142
chr12	56266351	56266665
chr12	56272701	56273089
chr12	56273480	56273592
chr12	56273757	56273942
chr12	56274067	56274177
chr12	56274570	56274624
chr12	56275140	56275300
chr12	56275875	56276124
chr12	56279112	56279272
chr12	56280371	56280513
chr12	56280835	56281165
chr12	56281287	56281408
chr12	56281576	56281604
chr12	56281626	56281802
chr12	56281888	56282123
chr12	56282568	56282650
chr12	56282723	56282859
chr12	56283524	56283615
chr12	56283871	56284102
chr12	56284285	56284350
chr12	56284588	56284742
chr12	56284831	56284945
chr12	56285168	56285218
chr12	56285366	56285426
chr12	56285485	56285640
chr12	56285709	56285892
chr12	56285957	56286115
chr12	56286244	56286305
chr12	56286501	56286584
chr12	56286843	56287671
chr12	56288533	56288827
chr12	56288947	56289007
chr12	56289098	56289417
chr12	56289734	56289898
chr12	56290126	56290417
chr12	56290651	56290835
chr12	56290942	56291038
chr12	56291366	56291711
chr12	56291855	56292430
chr12	56292518	56293201
chr12	56293516	56293574
chr12	56293740	56293832
chr12	56294062	56294181
chr12	56294409	56294465
chr12	56294552	56294661
chr12	56294703	56294868
chr12	56294997	56295073
chr12	56295270	56295387
chr12	56295550	56295765
chr12	56295852	56296084
chr12	56296300	56296512
chr12	56296734	56296776
chr12	56296893	56296975
chr12	56297177	56297292
chr12	56299658	56299705
chr12	56299842	56299938
chr12	56300435	56300515
chr12	56301025	56301153
chr12	56301343	56301480
chr12	56301752	56301856
chr12	56302605	56302696
chr12	56302855	56302994
chr12	56303071	56303192
chr12	56303883	56304000
chr12	56304049	56304138
chr12	56304511	56304677
chr12	56304767	56304818
chr12	56304890	56304990
chr12	56305270	56305381
chr12	56305681	56305745
chr12	56306012	56306088
chr12	56306470	56306640
chr12	56306803	56306892
chr12	56306917	56307027
chr12	56307646	56307912
chr12	56308168	56308314
chr12	56308759	56308989
chr12	56309141	56309212
chr12	56310198	56310413
chr12	56311027	56311147
chr12	56311242	56311402
chr12	56311976	56312035
chr12	56312095	56312229
chr12	56312376	56312448
chr12	56356771	56356814
chr12	56369148	56369410
chr12	56374199	56374446
chr12	56374752	56375025
chr12	56375821	56375895
chr12	56375995	56376099
chr12	56376312	56376425
chr12	56377383	56377646
chr12	56389008	56389093
chr12	56391234	56391301
chr12	56395806	56396000
chr12	56396138	56396222
chr12	56396473	56396550
chr12	56397898	56398015
chr12	56398330	56398479
chr12	56399026	56399267
chr12	56400094	56400334
chr12	56400441	56400575
chr12	56400845	56400915
chr12	56401563	56401609
chr12	56405114	56405318
chr12	56405375	56405477
chr12	56405588	56406069
chr12	56406319	56406897
chr12	56407022	56407286
chr12	56407407	56407635
chr12	56407724	56407831
chr12	56407982	56408161
chr12	56408204	56408461
chr12	56408516	56408692
chr12	56409627	56409844
chr12	56410282	56410314
chr12	56410536	56410656
chr12	56410846	56411019
chr12	56411407	56411525
chr12	56411855	56412020
chr12	56412442	56412567
chr12	56412860	56412964
chr12	56412982	56413038
chr12	56414027	56414268
chr12	56414361	56414466
chr12	56414634	56414740
chr12	56415364	56415507
chr12	56415593	56415817
chr12	56416167	56416324
chr12	56416798	56416849
chr12	56417102	56417357
chr12	56417451	56417545
chr12	56417602	56418640
chr12	56418692	56419209
chr12	56419472	56419519
chr12	56419635	56419705
chr12	56420131	56420325
chr12	56421150	56421364
chr12	56421540	56421901
chr12	56422200	56422346
chr12	56425070	56425280
chr12	56425314	56425421
chr12	56425790	56425985
chr12	56426219	56426311
chr12	56426639	56426728
chr12	56427058	56427197
chr12	56427238	56427413
chr12	56428239	56428324
chr12	56428435	56428465
chr12	56428510	56428673
chr12	56429228	56429369
chr12	56429492	56429570
chr12	56430693	56430821
chr12	56430965	56431144
chr12	56431272	56431414
chr12	56431558	56431826
chr12	56432241	56432462
chr12	56432523	56432638
chr12	56432677	56432734
chr12	56433216	56433258
chr12	56434305	56434353
chr12	56434915	56435168
chr12	56435711	56435991
chr12	56436367	56436439
chr12	56436947	56437144
chr12	56437753	56437820
chr12	56438151	56438380
chr12	56438604	56438985
chr12	56439080	56439124
chr12	56439198	56439249
chr12	56439276	56439987
chr12	56440380	56440530
chr12	56441751	56441919
chr12	56443194	56443296
chr12	56443658	56443861
chr12	56444140	56444253
chr12	56444430	56444603
chr12	56444788	56444901
chr12	56445051	56445191
chr12	56445483	56445553
chr12	56446103	56446211
chr12	56446893	56446982
chr12	56447072	56447097
chr12	56447249	56447273
chr12	56449091	56449205
chr12	56449375	56449474
chr12	56449608	56449742
chr12	56449799	56450008
chr12	56450635	56450692
chr12	56450806	56450896
chr12	56450972	56451059
chr12	56451135	56451483
chr12	56452769	56452964
chr12	56453074	56453195
chr12	56454010	56454105
chr12	56460042	56460147
chr12	56460234	56460329
chr12	56460350	56460697
chr12	56463219	56463340
chr12	56466185	56466356
chr12	56467072	56467167
chr12	56473041	56473127
chr12	56473724	56473784
chr12	56476206	56476656
chr12	56477922	56478081
chr12	56479817	56479987
chr12	56481227	56481276
chr12	56482202	56482403
chr12	56483642	56483744
chr12	56486401	56486610
chr12	56487378	56487544
chr12	56487685	56487785
chr12	56488258	56488306
chr12	56488467	56488601
chr12	56489623	56489763
chr12	56490392	56490620
chr12	56490864	56490978
chr12	56491079	56491238
chr12	56493268	56493453
chr12	56494194	56494240
chr12	56496019	56496084
chr12	56497505	56497580
chr12	56498808	56499107
chr12	56499976	56500178
chr12	56500608	56500696
chr12	56500774	56500987
chr12	56502855	56502945
chr12	56503203	56503274
chr12	56503639	56503781
chr12	56503978	56504061
chr12	56504271	56504385
chr12	56504655	56504744
chr12	56506393	56506473
chr12	56507042	56507193
chr12	56509493	56509650
chr12	56512208	56512287
chr12	56513060	56513257
chr12	56513328	56513421
chr12	56515900	56516126
chr12	56516946	56516979
chr12	56517014	56517212
chr12	56517227	56517274
chr12	56518805	56518857
chr12	56520152	56520224
chr12	56520348	56520398
chr12	56521643	56521824
chr12	56522686	56522768
chr12	56523355	56523574
chr12	56525335	56525441
chr12	56525557	56525764
chr12	56525847	56525940
chr12	56526330	56526875
chr12	56527022	56527268
chr12	56528572	56528771
chr12	56532315	56532434
chr12	56533422	56533507
chr12	56539941	56540005
chr12	56541987	56542035
chr12	56544447	56544530
chr12	56544536	56544583
chr12	56544841	56545036
chr12	56548240	56548292
chr12	56548740	56548801
chr12	56548869	56549065
chr12	56549084	56549236
chr12	56549658	56550010
chr12	56552499	56552562
chr12	56553988	56554028
chr12	56554467	56554572
chr12	56554685	56554830
chr12	56561765	56561916
chr12	56562735	56562868
chr12	56567904	56567961
chr12	56568392	56568820
chr12	56568850	56568896
chr12	56569792	56569876
chr12	56571972	56572080
chr12	56573503	56573581
chr12	56573716	56574115
chr12	56574228	56574291
chr12	56574300	56574444
chr12	56576788	56576952
chr12	56578947	56579096
chr12	56583113	56583292
chr12	56585522	56585550
chr12	56604886	56605037
chr12	56614621	56614653
chr12	56615862	56615955
chr12	56620768	56620866
chr12	56625674	56625729
chr12	56626256	56626296
chr12	56627034	56627131
chr12	56631315	56631446
chr12	56631788	56631955
chr12	56633652	56633711
chr12	56633786	56633837
chr12	56636730	56636940
chr12	56637190	56637279
chr12	56640861	56641046
chr12	56646605	56646752
chr12	56653863	56654310
chr12	56655542	56655967
chr12	56661149	56661307
chr12	56661344	56661396
chr12	56665224	56665308
chr12	56667987	56668131
chr12	56668150	56668298
chr12	56673247	56673408
chr12	56673462	56673549
chr12	56684461	56684598
chr12	56688669	56688890
chr12	56691824	56692062
chr12	56692120	56692239
chr12	56693123	56693269
chr12	56707786	56707830
chr12	56724460	56724672
chr12	56725392	56725428
chr12	56745007	56745047
chr12	56745298	56745674
chr12	56745772	56745845
chr12	56745867	56745902
chr12	56749698	56749866
chr12	56749991	56750056
chr12	56751965	56752301
chr12	56757209	56757262
chr12	56757308	56757494
chr12	56757764	56757830
chr12	56759118	56759368
chr12	56759648	56759768
chr12	56761904	56761953
chr12	56762485	56763056
chr12	56768346	56768577
chr12	56769969	56770022
chr12	56772104	56772675
chr12	56776765	56776898
chr12	56784377	56784554
